,batch_size,learning_rate,latent_dim,model_type,embedder_params,predictor_params,kmeans_perf,knn_perf,predictor_perf,oz265,oz260,oz256,oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,oz11,oz12,oz13,oz14,oz15,oz16,oz17,oz18,oz19,oz20,oz21,oz22,oz23,oz24,oz25,oz26,oz27,oz28,oz29,oz30,oz31,oz32,oz33,oz34,oz35,oz36,oz37,oz38,oz39,oz40,oz41,oz42,oz43,oz44,oz45,oz46,oz47,oz48,oz49,oz50,oz51,oz52,oz53,oz54,oz55,oz56,oz57,oz58,oz59,oz60,oz61,oz62,oz63,oz64,oz65,oz66,oz67,oz68,oz69,oz70,oz71,oz72,oz73,oz74,oz75,oz76,oz77,oz78,oz79,oz80,oz81,oz82,oz83,oz84,oz85,oz86,oz87,oz88,oz89,oz90,oz91,oz92,oz93,oz94,oz95,oz96,oz97,oz98,oz99,oz100,oz101,oz102,oz103,oz104,oz105,oz106,oz107,oz108,oz109,oz110,oz111,oz112,oz113,oz114,oz115,oz116,oz117,oz118,oz119,oz120,oz121,oz122,oz123,oz124,oz125,oz126,oz127,oz128,oz129,oz130,oz131,oz132,oz133,oz134,oz135,oz136,oz137,oz138,oz139,oz140,oz141,oz142,oz143,oz144,oz145,oz146,oz147,oz148,oz149,oz150,oz151,oz152,oz153,oz154,oz155,oz156,oz157,oz158,oz159,oz160,oz161,oz162,oz163,oz164,oz170,oz171,oz172,oz173,oz174,oz175,oz176,oz177,oz178,oz179,oz180,oz181,oz182,oz183,oz184,oz185,oz186,oz187,oz188,oz189,oz190,oz191,oz192,oz193,oz194,oz195,oz196,oz197,oz198,oz199,oz200,oz201,oz202,oz203,oz204,oz205,oz206,oz207,oz208,oz209,oz210,oz211,oz212,oz213,oz214,oz215,oz216,oz217,oz218,oz219,oz220,oz221,oz222,oz223,oz224,oz225,oz226,oz227,oz228,oz229,oz230,oz231,oz232,oz233,oz234,oz235,oz236,oz237,oz238,oz239,oz240,oz241,oz242,oz243,oz244,oz245,oz246,oz248,oz249,oz250,oz252,oz254,oz257,oz258,oz259,oz261,oz262,oz264
97,1024,0.007,64,ICEH,4267585.0,5312193,0.654809,0.00085496326,0.57840747,1.0,1.0,0.5,0.0027392504271119,0.0010462520876899,0.171970322728157,0.0711826682090759,0.0032802002970129,0.0257103722542524,0.0033925571478903,0.0038935746997594,0.0413862839341163,0.0084883077070117,0.005878179334104,0.0049591800197958,0.0012221448123455,0.0028069382533431,0.0942446887493133,0.3097892701625824,0.0549472421407699,0.0057139093987643,0.105577141046524,0.0029520341195166,0.0727128833532333,0.0003700109955389,0.1071579456329345,0.0075144567526876,0.0923449620604515,0.0033524334430694,0.3086510896682739,0.0648745000362396,0.088468313217163,0.1860202848911285,0.0052776196971535,0.0415971092879772,0.072404459118843,0.1454977691173553,0.0456554666161537,0.0035311025567352,0.0006617532926611,0.0006246967241168,0.0546915754675865,0.0544485598802566,0.0598635859787464,0.0584349818527698,0.0010181048419326,0.0096748052164912,0.0022357830312103,0.0024811730254441,0.0168071463704109,0.0103762280195951,0.0074195764027535,0.1154307648539543,0.0265082195401191,0.009532393887639,0.0012486572377383,0.0068309823982417,0.3578302264213562,0.0008010047604329,0.0389223359525203,0.0195133462548255,0.1073420569300651,0.0069957296364009,0.0045444094575941,0.002341985469684,0.003170555923134,0.0054541700519621,0.0053890664130449,0.0007920634234324,0.0016536562470719,0.0025858504232019,0.0088171400129795,0.0074656158685684,0.0086924722418189,0.0034526844974607,0.0041035781614482,0.0013406357029452,0.0004989836597815,0.0001544577971799,0.0003447067283559,0.0023575625382363,0.0104724485427141,0.001246400992386,0.0165112558752298,0.0624570846557617,0.0879669710993766,0.0007358392467722,0.0009309129090979,0.1752678900957107,0.0007592974579893,0.0014303103089332,0.2116096466779709,0.0051862765103578,0.004944457206875,0.0045223240740597,0.0072960504330694,0.004145189654082,0.0076538575813174,0.01065010484308,0.0241401102393865,0.0013556890189647,0.0160427931696176,0.0044044195674359,0.0046488191001117,0.0013066828250885,0.0397147163748741,0.0518512688577175,0.0026571797206997,0.0112931756302714,0.0227096863090991,0.0097906608134508,0.003268786938861,0.1354148387908935,0.0073374789208173,0.1333333551883697,0.1619683504104614,0.1055386364459991,0.040768064558506,0.0020651347003877,0.0043918373994529,0.0130505505949258,0.0017405251273885,0.002918045502156,0.0129389138892292,0.0038814505096524,0.17546908557415,0.0012087700888514,0.0162984486669302,0.0064914380200207,0.0129206664860248,0.159143254160881,0.0012846339959651,0.0406792983412742,0.0172188002616167,0.0385962948203086,0.0263889860361814,0.0019172522006556,0.0694710686802864,0.018505860120058,0.0381990410387516,0.0109154060482978,0.0018231659196317,0.021308846771717,0.0119707798585295,0.0312594585120677,0.0081015015020966,0.0016634322237223,0.0182439982891082,0.0102229099720716,0.0346839539706707,0.0075165410526096,0.0016584492987021,0.0188999455422163,0.0146206729114055,0.0212624743580818,0.004810279700905,0.0067969700321555,0.0017381528159603,0.0085197743028402,0.0005468488088808,0.0014491990441456,0.0009518130682408,0.0142101291567087,0.0117831407114863,0.0104141533374786,0.0103279948234558,0.0076517965644598,0.0043013473041355,0.0034329786431044,6.711823516525328e-05,0.0002067826571874,0.2949767410755157,0.104514330625534,0.4415794312953949,0.0443304069340229,0.2644182741641998,0.1203366741538047,0.4430752992630005,0.0459165275096893,0.2843115627765655,0.0994638875126838,0.4447959661483764,0.0400301702320575,0.2808220982551574,0.1689448654651641,0.4446903169155121,0.0371602587401866,0.2936808168888092,0.1560591012239456,0.4460263252258301,0.0426039882004261,0.2213939130306244,0.0940595343708992,0.3750218451023102,0.0317975245416164,0.0548436157405376,0.0551081039011478,0.0744255781173706,0.0467211864888668,0.0150807490572333,0.0217804051935672,0.0059190317988395,0.0016975727630779,0.0013012719573453,0.0055975276045501,0.0054491171613335,0.0038010687567293,0.0892890766263008,0.0036590474192053,0.0033480729907751,0.0026608782354742,0.0020098951645195,0.0004612448101397,0.0006410120986402,0.0432518497109413,0.0006919822772033,0.385291039943695,0.4120263755321502,0.0116860372945666,0.00233756727539,0.021266920492053,0.0010602354304865,0.0382773056626319,0.0309243146330118,0.0107862623408436,0.0051540015265345,0.0197859685868024,0.0009872614173218,0.0015737350331619,0.0041405921801924,0.0208628326654434,0.0045356559567153,0.0080827381461858,0.0202878471463918,0.1035201102495193,0.1461472809314727,0.0009165020892396,0.0016940055647864,0.00080919964239,0.0026579659897834,0.0324953980743885,0.0080375773832201,0.1768489927053451,0.001985735958442,0.0506372228264808,0.0072810500860214,0.0111485561355948,0.0,0.0055095036514103,0.0135184014216065,0.0811695978045463,0.0014601845759898,0.0089839287102222,0.0543476343154907,0.0090432511642575
98,1024,0.007,64,SCARF,2129664.0,2125569,0.60271746,0.0008911747,0.0009957051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1024,0.007,64,SUBTAB,1535744.0,2125569,0.43474138,0.0008432609,0.0012213961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1024,0.01,32,CONTROL,,543617,,,0.00078196794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1024,0.01,32,GMC,12651296.0,4508129,0.5458671,0.00082667446,0.0008261747,1.0,1.0,0.5,0.0295074041932821,0.015946252271533,0.0544018484652042,0.01745449565351,0.0306243132799863,0.0191313941031694,0.0246915034949779,0.018556885421276,0.0134881632402539,0.0271039567887783,0.0095794983208179,0.0019175563938915,0.0169761255383491,0.0497672446072101,0.0190872624516487,0.0567548759281635,0.0208026058971881,0.0314349308609962,0.006851814687252,0.0030561678577214,0.0034789445344358,0.0031249925959855,0.0277187507599592,0.00175244838465,0.0033139334991574,0.0152392722666263,0.0125061031430959,0.0150818433612585,0.0035384348593652,0.002844467293471,0.0123304184526205,0.0057784914970397,0.0161204431205987,0.0053800144232809,0.0043639843352139,0.0080884955823421,0.0037746538873761,0.0134609341621398,0.0067930896766483,0.0146332615986466,0.0034653113689273,0.0029916062485426,0.002575566759333,0.0253193154931068,0.0059641399420797,0.0042018261738121,0.0327162258327007,0.019893854856491,0.011825606226921,0.0202507339417934,0.0523904077708721,0.0132025107741355,0.0044809025712311,0.0282714162021875,0.0160241890698671,0.0156605876982212,0.0224372036755085,0.0180300250649452,0.0157562550157308,0.0207664482295513,0.0059590986929833,0.0064247176051139,0.0075881257653236,0.0550970509648323,0.0090484404936432,0.0161899756640195,0.0166386924684047,0.0109854014590382,0.0120762418955564,0.0209898464381694,0.0091411238536238,0.0020078718662261,0.0045042647980153,0.001477874466218,0.0006619839114136,0.0002359113568672,0.000424070021836,0.0157497115433216,0.0141217401251196,0.0167246311902999,0.015429176390171,0.0199404656887054,0.0150387743487954,0.0172771755605936,0.0296828895807266,0.0116355521604418,0.0163257829844951,0.0194892007857561,0.0111930277198553,0.008330094628036,0.0077756657265126,0.0065244473516941,0.0064461822621524,0.0109239527955651,0.0158360190689563,0.0188549775630235,0.0216730181127786,0.0070781274698674,0.0087616173550486,0.0293501876294612,0.0141203999519348,0.0146000199019908,0.0075189215131103,0.0030742913950234,0.0141641832888126,0.0074953744187951,0.1153992488980293,0.0175591725856065,0.0198393817991018,0.0148610714823007,0.0155770275741815,0.0167240593582391,0.0064054387621581,0.0027284699026495,0.0147120859473943,0.0139173436909914,0.0192017182707786,0.0087431892752647,0.028419230133295,0.0088111469522118,0.0230959467589855,0.0330899022519588,0.025064967572689,0.0129630900919437,0.0071461177431046,0.017593216150999,0.009173790924251,0.023348145186901,0.0139763038605451,0.0280367638915777,0.021230511367321,0.0173420198261737,0.0291491784155368,0.0180273782461881,0.0164635833352804,0.0190800260752439,0.0147273493930697,0.0142325591295957,0.0179729927331209,0.0167862847447395,0.0124185513705015,0.0153425056487321,0.0114857237786054,0.0136703960597515,0.0165681522339582,0.0308159533888101,0.0134708397090435,0.012540640309453,0.0524513497948646,0.015598346479237,0.0188772957772016,0.0124372635036706,0.0081198457628488,0.0214438792318105,0.0063429418951272,0.010578810237348,0.0057178759016096,0.0064806644804775,0.0056150122545659,0.0099774030968546,0.0090106921270489,0.0065703312866389,0.0154141886159777,0.0059239706024527,0.0173053219914436,0.0213971752673387,7.343969627982005e-06,0.0004677996912505,0.0248167477548122,0.0102432295680046,0.0138886542990803,0.023364171385765,0.0174422394484281,0.0135636292397975,0.0115345371887087,0.0428949072957038,0.0184611994773149,0.0109178805723786,0.0127420853823423,0.0205484442412853,0.0217326376587152,0.010859896428883,0.0122425574809312,0.0211474858224391,0.0186605900526046,0.0226568393409252,0.0119056487455964,0.0191369112581014,0.0232008788734674,0.0116644063964486,0.0123095521703362,0.0201954934746027,0.0195325352251529,0.0185951348394155,0.0178416445851326,0.0122639965265989,0.0186743736267089,0.007117610424757,0.005047452636063,0.0053884549997746,0.0030491796787828,0.0104055209085345,0.0107723968103528,0.0084306374192237,0.0099020292982459,0.0073153898119926,0.0103835873305797,0.0045384289696812,0.0091451341286301,0.0002014813944697,0.0093692541122436,0.0011488588061183,0.0007114605978131,0.0159285515546798,0.0150725981220602,0.0209889709949493,0.040894903242588,0.004804553464055,0.0054776426404714,0.0158013757318258,0.0008793185697868,0.0030746455304324,0.0054674125276505,0.0365465246140956,0.0215230360627174,0.017375661060214,0.0022494844160974,0.0014032069593667,0.0001427149691153,0.0008640759042464,0.0020982848946005,0.0010629666503518,0.0039612315595149,0.0017142813885584,0.000502020411659,3.634944732766599e-05,0.0009419026318937,0.0761138275265693,8.106838504318148e-05,0.0123030552640557,0.0003789808542933,0.0024197814054787,0.0011573891388252,0.0025390100199729,0.0,6.007024421705864e-05,0.00148001301568,0.0076481136493384,5.198068174649961e-05,0.0008487461600452,0.0001409663964295,0.002801455091685
102,1024,0.01,32,ICEH,4263457.0,4524641,0.45902625,0.0008279485,0.0008391343,1.0,1.0,0.5,0.0412564948201179,0.0035787869710475,0.3188289105892181,0.0045545641332864,0.0181490425020456,0.0566517040133476,0.0203309468924999,0.0491522327065467,0.0549518950283527,0.1526740342378616,0.1560518890619278,0.3118492662906647,0.0051791286095976,0.0471841916441917,0.0491923093795776,0.0382363609969615,0.0121604092419147,0.1775682419538498,0.0038607188034802,0.0159886870533227,0.0016921899514272,0.0027185368817299,0.0304321721196174,0.2406719028949737,0.0041010119020938,0.0423408895730972,0.0213583894073963,0.0440781451761722,0.0008669610251672,0.0100698517635464,0.0256007239222526,0.0017965994775295,0.0360161662101745,0.0046071852557361,0.1168185099959373,0.0211915299296379,0.0027667984832078,0.0849158987402916,0.003421323839575,0.0034219003282487,0.0032471518497914,0.0007810238166712,0.0020069957245141,0.0468840897083282,0.131032794713974,0.0198132675141096,0.0094834519550204,0.4563414752483368,0.0147146815434098,0.0579931028187274,0.1303448379039764,0.0550670996308326,0.988425314426422,0.0494712553918361,0.0519468002021312,0.0559457838535308,0.054638247936964,0.012504200451076,0.004470276646316,0.0939699709415435,0.111652098596096,0.0409429296851158,0.0181942712515592,0.2094803154468536,0.109220266342163,0.0089835878461599,0.0154978958889842,0.0192477609962224,0.0277248714119195,0.0164864249527454,0.0140106622129678,0.0129461204633116,0.0139818163588643,0.0042092944495379,0.0013978369534015,0.0008615934639237,0.0012309392914175,0.0516289770603179,0.2144400179386139,0.005464126355946,0.0689543485641479,0.0476888231933116,0.045887503772974,0.0596792660653591,0.0872257575392723,0.026740001514554,0.0273668318986892,0.0452932119369506,0.0262381881475448,0.0158690307289361,0.006297814194113,0.0138910971581935,0.0760173574090004,0.08707245439291,0.0534125603735446,0.2005551755428314,0.1831127405166626,0.013576884754002,0.1293612271547317,0.0427642799913883,0.0635702461004257,0.2200220972299575,0.0146810393780469,0.0036329347640275,0.0128956213593482,0.0078819468617439,0.1393864005804062,0.3152700662612915,0.0170918684452772,0.1806160360574722,0.0603458993136882,0.1873590797185897,0.0411102585494518,0.003135586855933,0.0525000020861625,0.140165701508522,0.1480202376842498,0.0190685894340276,0.0036616802681237,0.0079925348982214,0.339119553565979,0.6591269373893738,0.2342838644981384,0.019609535112977,0.0120330248028039,0.1581203639507293,0.0863029286265373,0.2788015902042389,0.0367247238755226,0.1947028636932373,0.1440875232219696,0.1721680164337158,0.0616252534091472,0.0290638003498315,0.3382272124290466,0.0268529076129198,0.0634416490793228,0.2283277660608291,0.0342378243803978,0.0455838814377784,0.0149996792897582,0.2796050608158111,0.2323821187019348,0.0043427152559161,0.0605635158717632,0.0766024440526962,0.3302503526210785,0.0238307826220989,0.0332701317965984,0.3721559047698974,0.0394100397825241,0.3110145330429077,0.0504032038152217,0.0160853452980518,0.0111265825107693,0.007442221045494,0.002114066388458,0.0015521299792453,0.0105702206492424,0.038426075130701,0.0151983704417943,0.2497432678937912,0.0056568002328276,0.0844477787613868,0.0286974217742681,0.064424030482769,0.0001448639959562,0.0007483096560463,0.0164822079241275,0.0032092288602143,0.0212244819849729,0.0381177514791488,0.112265907227993,0.0837108492851257,0.0026915622875094,0.1334851533174514,0.1123610213398933,0.0045714192092418,0.0261062439531087,0.1180972158908844,0.0067126490175724,0.227788895368576,0.027328971773386,0.1275545358657837,0.1137020662426948,0.0028172344900667,0.0090971430763602,0.0089998319745063,0.1120149046182632,0.0107628721743822,0.0268330834805965,0.0280792135745286,0.0564586445689201,0.05295055732131,0.026923082768917,0.0246649868786335,0.0374699383974075,0.0660028681159019,0.0051540732383728,0.0173277407884597,0.0086145512759685,0.0217815302312374,0.0253779143095016,0.004564837552607,0.0348782464861869,0.0074966619722545,0.0069179735146462,0.0529380850493907,0.2964142262935638,0.0008652128162793,0.5655092597007751,0.997814953327179,0.5655202865600586,0.0576660558581352,0.0548416040837764,0.1266305297613144,0.356666088104248,0.0044134189374744,0.0014487357111647,0.1307177692651748,0.1292464286088943,0.1610951721668243,0.0047180661931633,0.363280713558197,0.0349140986800193,0.0425171256065368,0.0700490176677703,0.1669849455356598,0.0187427103519439,0.0512014925479888,0.1261321306228637,0.3063062131404876,0.000369850982679,0.1595744639635086,0.0419810786843299,0.0062613086774945,0.0378460697829723,0.2990367114543915,0.0113104227930307,0.4684830605983734,0.062993548810482,0.9773021936416626,0.1623979657888412,0.0175586324185132,0.0,0.0117903649806976,0.2489961087703704,0.1479928791522979,0.0041962587274611,0.0202443730086088,0.0622865781188011,0.0098764998838305
103,1024,0.01,32,SCARF,544640.0,543617,0.49519897,0.0008228003,0.000818399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,1024,0.01,32,SUBTAB,396160.0,543617,0.47584203,0.0008585591,0.0009289661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,1024,0.01,64,CONTROL,,2125569,,,0.0008628133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1024,0.01,64,GMC,12655424.0,5295681,0.5547636,0.0008909006,0.0011704136,1.0,1.0,0.5,0.0173761919140815,0.0189477056264877,0.032529417425394,0.0164581276476383,0.0436505526304245,0.0206773113459348,0.0276696365326643,0.0289682541042566,0.0140586914494633,0.026667458936572,0.0141611900180578,0.0022522751241922,0.0175534039735794,0.0192866344004869,0.0247921012341976,0.0180400423705577,0.0114442417398095,0.0343420766294002,0.0030771433375775,0.0049420581199228,0.0054410640150308,0.0031809248030185,0.0493057556450367,0.0049051200039684,0.0282655116170644,0.0113580618053674,0.0118563966825604,0.0206411965191364,0.0026078191585838,0.0047046695835888,0.0157482456415891,0.0068502402864396,0.0212192479521036,0.0041078613139688,0.0384574607014656,0.0079257572069764,0.0077305408194661,0.0014219849836081,0.0090344874188303,0.0045577054843306,0.002655261894688,0.0030523424502462,0.0036844569258391,0.0197486653923988,0.0054006404243409,0.0067378394305706,0.0234742779284715,0.0193017143756151,0.009983368217945,0.0223059989511966,0.0336918495595455,0.0138603253290057,0.0024278706405311,0.0196110922843217,0.0171387083828449,0.0162014942616224,0.0213025324046611,0.0167518407106399,0.0186332985758781,0.02160613425076,0.0151867466047406,0.0450641214847564,0.0076978150755167,0.0132135152816772,0.0695362463593483,0.0234672725200653,0.018229067325592,0.013339820317924,0.0132454354315996,0.009937210008502,0.0078710252419114,0.0033582630567252,0.0051774303428828,0.0022705006413161,0.0011818525381386,0.0002054629730992,0.0009201024658977,0.0162497498095035,0.0258867982774972,0.0182767957448959,0.0571651123464107,0.0210838876664638,0.0167402066290378,0.0176886990666389,0.0190106015652418,0.0122481947764754,0.015178888104856,0.01965675316751,0.0124740535393357,0.0133263599127531,0.0076121073216199,0.0127383172512054,0.0070241536013782,0.0073348199948668,0.0184056628495454,0.0191282574087381,0.0210167579352855,0.0071983896195888,0.0069884876720607,0.0171558298170566,0.0153090041130781,0.0069907400757074,0.0074444902129471,0.0097546726465225,0.0118172327056527,0.0072107096202671,0.042809322476387,0.0123793939128518,0.0157509725540876,0.0191054642200469,0.0159721486270427,0.0150598939508199,0.0059113288298249,0.0106002129614353,0.0143061941489577,0.0157159250229597,0.0196928940713405,0.0089365057647228,0.0055045802146196,0.0085035860538482,0.0336165279150009,0.0169300064444541,0.0385823771357536,0.0178362354636192,0.0093818213790655,0.0261704344302415,0.0117458254098892,0.0250656809657812,0.0159515924751758,0.0243064053356647,0.0416470915079116,0.0238526500761508,0.0243807472288608,0.0177664551883935,0.0206698793917894,0.0300105493515729,0.0242537502199411,0.0145608196035027,0.0127444136887788,0.0206468198448419,0.0194911230355501,0.0179085899144411,0.0116713419556617,0.0173734296113252,0.017630411311984,0.0223341062664985,0.0142812822014093,0.0116743557155132,0.0135554047301411,0.0173844322562217,0.0165432319045066,0.0128424037247896,0.0256020762026309,0.0182698089629411,0.0062379939481616,0.0094765480607748,0.0090158311650156,0.0185142643749713,0.0074582579545676,0.0089812129735946,0.0221378337591886,0.0075141103006899,0.0177352298051118,0.0055221528746187,0.0219340305775403,0.0158817246556282,1.6414753645221938e-07,9.83585778158158e-07,0.0181923471391201,0.0098025761544704,0.0144866863265633,0.0259148944169282,0.0173690039664506,0.0133159132674336,0.0159549992531538,0.01983711309731,0.0369822010397911,0.0132625056430697,0.0126138972118496,0.0193323474377393,0.0236925054341554,0.0098927160724997,0.0133583797141909,0.0211594086140394,0.0180965960025787,0.0107238506898283,0.0271788295358419,0.0302512887865304,0.0396348088979721,0.0195160210132598,0.0143756736069917,0.0278146713972091,0.0240486599504947,0.0197449848055839,0.0412075072526931,0.0141191687434911,0.0118750249966979,0.0074948361143469,0.0055212723091244,0.0036163916811347,0.003084076102823,0.0113468142226338,0.0098090507090091,0.009526957757771,0.0083331447094678,0.0074438485316932,0.0059481943026185,0.007624814286828,0.0027637917082756,0.0007781369495205,0.0021650264970958,0.0181791987270116,0.0102155972272157,0.0158066358417272,0.0185744334012269,0.0078944014385342,0.0163773596286773,0.009594670496881,0.0034618431236594,0.0191049966961145,0.0027757736388593,0.0090390751138329,0.0061227506957948,0.0392157658934593,0.0241534952074289,0.0107873734086751,0.0104507729411125,0.005314496345818,0.0011948082828894,0.0011545851593837,0.0125844292342662,0.0007413904531858,0.0321872346103191,0.0017810341669246,0.0041135586798191,7.967121200636029e-05,0.0014469642192125,0.0184205248951911,0.0011584485182538,0.0007924350211396,0.0037607438862323,0.0149853536859154,0.0022288162726908,3.209177884855308e-05,0.0,0.0022029120009392,0.0005802731611765,0.0085309604182839,0.0002882565022446,0.0006792761269025,0.0083478447049856,0.0017258009174838
